,0,1,2,3,4,5,6,7,8
3522,0.0,0.0,0.00042710706150341686,0.0,0.0,0.0,0.0,0.0,0.0
3523,0.0,0.0,0.00021355353075170843,0.0,0.0,0.0,0.0,0.0,0.0
3524,0.0,0.0,0.0003915148063781321,0.0,0.0,0.0,0.0,0.0,0.0
3525,0.0,0.0,0.0041642938496583145,0.0,0.0,0.0,0.0,0.0,0.0
3526,0.0,0.0,0.0,0.0003522444576536116,0.0,0.0,0.0,0.0,0.0
3527,0.0,0.0,0.0,0.0,0.0016473579601410998,0.0,0.0,0.0,0.0
3528,0.0,0.0,0.0002491457858769932,0.0,0.0,0.0,0.0,0.0,0.0
3529,0.0,9.302902505581741e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3530,0.0,0.0,0.0,0.0001761222288268058,0.0,0.0,0.0,0.0,0.0
3531,0.0,0.0,0.0008898063781321184,0.0,0.0,0.0,0.0,0.0,0.0
3532,0.0,0.0,0.0,0.0,0.00014324851827313912,0.0,0.0,0.0,0.0
3533,0.0,0.00015504837509302903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3534,0.0,0.0,0.0,0.00019813750743015652,0.0,0.0,0.0,0.0,0.0
3535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028534741047224997
3536,0.0,0.0004341354502604813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3537,0.0009530617107457708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3538,0.0,0.0007752418754651451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3539,0.0,0.0,0.002313496583143508,0.0,0.0,0.0,0.0,0.0,0.0
3540,0.0,0.0,0.0006406605922551253,0.0,0.0,0.0,0.0,0.0,0.0
3541,0.0,0.0,0.0,0.0001541069502234551,0.0,0.0,0.0,0.0,0.0
3542,0.0004765308553728854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3543,0.0,7.752418754651452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3544,0.0,0.0006822128504093277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3545,0.0,0.00018605805011163483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3546,0.0,0.0,0.0,0.0,0.0,0.001059241885450556,0.0,0.0,0.0
3547,0.0,0.0,0.0,0.0,0.0,0.0003783006733751986,0.0,0.0,0.0
3548,0.0,0.0,0.0,0.0,0.0,0.0006809412120753575,0.0,0.0,0.0
3549,0.0,0.0,0.0,0.0,0.0,0.0008322614814254369,0.0,0.0,0.0
3550,0.0,0.0,0.00021355353075170843,0.0,0.0,0.0,0.0,0.0,0.0
3551,0.0,9.302902505581741e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3552,0.0,0.0,0.0,0.00013209167162010435,0.0,0.0,0.0,0.0,0.0
3553,0.0,0.0,0.0,0.0010127028157541334,0.0,0.0,0.0,0.0,0.0
3554,0.0,0.0,0.0,0.0,0.00012534245348899673,0.0,0.0,0.0,0.0
3555,0.0,0.0,0.0017084282460136675,0.0,0.0,0.0,0.0,0.0,0.0
3556,0.0,0.0,0.0010677676537585422,0.0,0.0,0.0,0.0,0.0,0.0
3557,0.0,0.0,0.0,0.0014089778306144464,0.0,0.0,0.0,0.0,0.0
3558,0.0,0.0,0.00014236902050113895,0.0,0.0,0.0,0.0,0.0,0.0
3559,0.0,0.00021706772513024064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3560,0.0,0.00017055321260233192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3561,0.0,0.00035661126271396674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3562,0.0,0.0,0.0,0.00024216806463685798,0.0,0.0,0.0,0.0,0.0
3563,0.0,0.0,0.0,0.00033022917905026086,0.0,0.0,0.0,0.0,0.0
3564,0.0,0.0,0.0,0.00033022917905026086,0.0,0.0,0.0,0.0,0.0
3565,0.0,0.0,0.0,8.80611144134029e-05,0.0,0.0,0.0,0.0,0.0
3566,0.0,0.0,0.0,0.0004182902934636638,0.0,0.0,0.0,0.0,0.0
3567,0.0,0.0,0.0,8.80611144134029e-05,0.0,0.0,0.0,0.0,0.0
3568,0.0,0.0,0.0005338838268792711,0.0,0.0,0.0,0.0,0.0,0.0
3569,0.0003971090461440712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3570,0.0,0.00021706772513024064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3571,0.0,0.0,0.0,0.0005723972436871189,0.0,0.0,0.0,0.0,0.0
3572,0.0,0.00020156288762093773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3573,0.0,0.0,0.0,0.0,0.00037602736046699016,0.0,0.0,0.0,0.0
3574,0.0,0.00034110642520466383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3575,0.0,0.00020156288762093773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3576,0.0,0.00040312577524187547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3577,0.0,0.00021706772513024064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3578,0.0,0.00031009675018605807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3579,0.0,0.0,0.0,8.80611144134029e-05,0.0,0.0,0.0,0.0,0.0
3580,0.0,0.00017055321260233192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3581,0.0,0.00018605805011163483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3582,0.0,0.0,0.0011745444191343963,0.0,0.0,0.0,0.0,0.0,0.0
3583,0.0,0.0,0.0,0.0,0.00010743638870485433,0.0,0.0,0.0,0.0
3584,0.0,0.0,0.0007118451025056948,0.0,0.0,0.0,0.0,0.0,0.0
3585,0.0,0.0,0.0002491457858769932,0.0,0.0,0.0,0.0,0.0,0.0
3586,0.0,0.0,0.0002847380410022779,0.0,0.0,0.0,0.0,0.0,0.0
3587,0.0,0.00010853386256512032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3588,0.0,0.00020156288762093773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3589,0.0,0.0,0.0003559225512528474,0.0,0.0,0.0,0.0,0.0,0.0
3590,0.0,0.0,0.0001779612756264237,0.0,0.0,0.0,0.0,0.0,0.0
3591,0.0,6.201935003721161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3592,0.0,0.00017055321260233192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3593,0.0,6.201935003721161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3594,0.0,7.752418754651452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3595,0.0,0.0,0.0,0.0,0.00017906064784142388,0.0,0.0,0.0,0.0
3596,0.0,0.0,0.00014236902050113895,0.0,0.0,0.0,0.0,0.0,0.0
3597,0.0,0.0,0.0,0.0004403055720670145,0.0,0.0,0.0,0.0,0.0
3598,0.0,0.0,0.0,0.001276886158994342,0.0,0.0,0.0,0.0,0.0
3599,0.0,0.0,0.0,0.000880611144134029,0.0,0.0,0.0,0.0,0.0
3600,0.0,0.00034110642520466383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3601,0.0,0.0,0.0,0.0,0.0,0.0007566013467503973,0.0,0.0,0.0
3602,0.0,0.0,0.0,0.0,0.0,0.0018158432322009533,0.0,0.0,0.0
3603,0.0,0.00012403870007442322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3604,0.0,0.00029459191267675516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3605,0.0,6.201935003721161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3606,0.0,9.302902505581741e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3607,0.0,9.302902505581741e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3608,0.0,0.0,0.0,0.00033022917905026086,0.0,0.0,0.0,0.0,0.0
3609,0.0,0.00010853386256512032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3610,0.0,0.0,0.0,0.0001541069502234551,0.0,0.0,0.0,0.0,0.0
3611,0.0,0.0,0.0,8.80611144134029e-05,0.0,0.0,0.0,0.0,0.0
3612,0.0,0.0,0.0,8.80611144134029e-05,0.0,0.0,0.0,0.0,0.0
3613,0.0,0.0,0.0,0.00011007639301675363,0.0,0.0,0.0,0.0,0.0
3614,0.0,0.0,0.0,0.0001541069502234551,0.0,0.0,0.0,0.0,0.0
3615,0.0,0.00015504837509302903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3616,0.0,6.201935003721161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3617,0.0,0.0,0.0016728359908883828,0.0,0.0,0.0,0.0,0.0,0.0
3618,0.0,0.0,0.0026694191343963553,0.0,0.0,0.0,0.0,0.0,0.0
3619,0.005480104836788182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3620,0.0003176872369152569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3621,0.0003176872369152569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3622,0.0003971090461440712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3623,0.0003971090461440712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3624,0.0,0.00026358223765814934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3625,0.0005559526646016996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3626,0.0,0.00013954353758372613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3627,0.0,0.00027908707516745225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3628,0.0,0.0004341354502604813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3629,0.0005559526646016996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3630,0.03319831625764435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3631,0.0,0.0,0.0,8.80611144134029e-05,0.0,0.0,0.0,0.0,0.0
3632,0.0003971090461440712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015179991325719243,0.0
3634,0.0003176872369152569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3635,0.0,0.0,0.0,0.0005944125222904696,0.0,0.0,0.0,0.0,0.0
3636,0.0,0.0006046886628628132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3637,0.0003971090461440712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3638,0.0,6.201935003721161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3639,0.0,0.0,0.0,0.0002641833432402087,0.0,0.0,0.0,0.0,0.0
3640,0.0,0.00035661126271396674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3641,0.0,0.0,0.0,0.0,0.00010743638870485433,0.0,0.0,0.0,0.0
3642,0.0,7.752418754651452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3643,0.0,0.0,0.0,0.00019813750743015652,0.0,0.0,0.0,0.0,0.0
3644,0.0,0.0,0.0,0.00011007639301675363,0.0,0.0,0.0,0.0,0.0
3645,0.0,0.0,0.0,0.0,0.0,0.003556026329726867,0.0,0.0,0.0
3646,0.0003971090461440712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3647,0.0,0.00013954353758372613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3648,0.0,0.00010853386256512032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3649,0.0003176872369152569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3650,0.0,0.0,0.0,0.00022015278603350726,0.0,0.0,0.0,0.0,0.0
3651,0.0,0.0,0.0,0.0,0.0030619370780883485,0.0,0.0,0.0,0.0
3652,0.0,0.0,0.0,0.00033022917905026086,0.0,0.0,0.0,0.0,0.0
3653,0.0,0.0,0.0003559225512528474,0.0,0.0,0.0,0.0,0.0,0.0
3654,0.0,0.0,0.0,0.0,0.00039393342525113255,0.0,0.0,0.0,0.0
3655,0.0,0.0,0.0,0.0,0.0005550880083084141,0.0,0.0,0.0,0.0
3656,0.0,0.0,0.0,0.00013209167162010435,0.0,0.0,0.0,0.0,0.0
3657,0.0,0.00020156288762093773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3658,0.0,0.0,0.0,0.0,0.0005013698139559869,0.0,0.0,0.0,0.0
3659,0.0,0.0,0.0,0.0001541069502234551,0.0,0.0,0.0,0.0,0.0
3660,0.0,0.00023257256263954353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3661,0.0,0.0,0.0,0.0010127028157541334,0.0,0.0,0.0,0.0,0.0
3662,0.0,0.00018605805011163483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3663,0.0,0.0,0.0,0.0,0.00010743638870485433,0.0,0.0,0.0,0.0
3664,0.0,0.00015504837509302903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3665,0.0,0.0,0.0009253986332574032,0.0,0.0,0.0,0.0,0.0,0.0
3666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021685701893884633,0.0
3667,0.0,0.0,0.0,0.0001541069502234551,0.0,0.0,0.0,0.0,0.0
3668,0.0,0.0,0.0,0.0001541069502234551,0.0,0.0,0.0,0.0,0.0
3669,0.0,0.00018605805011163483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3670,0.0,0.0,0.0,0.00028619862184355943,0.0,0.0,0.0,0.0,0.0
3671,0.0,0.00040312577524187547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3672,0.0,0.0004186306127511784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3673,0.0,0.00012403870007442322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3674,0.0,0.0,0.0002491457858769932,0.0,0.0,0.0,0.0,0.0,0.0
3675,0.0,0.0,0.0,0.0001761222288268058,0.0,0.0,0.0,0.0,0.0
3676,0.0,0.0,0.00014236902050113895,0.0,0.0,0.0,0.0,0.0,0.0
3677,0.0,0.0,0.0,0.0,0.0005013698139559869,0.0,0.0,0.0,0.0
3678,0.0,0.0,0.0,0.0,0.00021487277740970867,0.0,0.0,0.0,0.0
3679,0.0,0.00015504837509302903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3680,0.0,0.0,0.0,0.0,0.0,0.0,0.0007188211333413202,0.0,0.0
3681,0.0,0.0,0.0,0.0,0.0001611545830572815,0.0,0.0,0.0,0.0
3682,0.0,0.0,0.0001779612756264237,0.0,0.0,0.0,0.0,0.0,0.0
3683,0.0,0.00040312577524187547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3684,0.0,9.302902505581741e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3685,0.0,0.0,0.0,0.0,0.00017906064784142388,0.0,0.0,0.0,0.0
3686,0.0,6.201935003721161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3687,0.0,0.00017055321260233192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3688,0.0,6.201935003721161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3689,0.0,0.0,0.0,0.0001541069502234551,0.0,0.0,0.0,0.0,0.0
3690,0.0,0.00017055321260233192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3691,0.0,0.00021706772513024064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3692,0.0,0.00018605805011163483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3693,0.0,0.0,0.0,0.00037425973625696235,0.0,0.0,0.0,0.0,0.0
3694,0.0003176872369152569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3695,0.0,0.0,0.0,0.00013209167162010435,0.0,0.0,0.0,0.0,0.0
3696,0.0,0.0,0.0,0.0,0.0,0.0,0.0007188211333413202,0.0,0.0
3697,0.0,0.0,0.0,8.80611144134029e-05,0.0,0.0,0.0,0.0,0.0
3698,0.0,0.0,0.0,0.00013209167162010435,0.0,0.0,0.0,0.0,0.0
3699,0.0,0.0,0.0,0.0,0.00014324851827313912,0.0,0.0,0.0,0.0
3700,0.0,0.0,0.0,0.00011007639301675363,0.0,0.0,0.0,0.0,0.0
3701,0.0,0.0,0.0,0.00039627501486031304,0.0,0.0,0.0,0.0,0.0
3702,0.0,0.0,0.0,0.0008145653083239769,0.0,0.0,0.0,0.0,0.0
3703,0.0,0.0,0.0,0.00013209167162010435,0.0,0.0,0.0,0.0,0.0
3704,0.0,0.00012403870007442322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3705,0.0,0.0,0.0,0.00011007639301675363,0.0,0.0,0.0,0.0,0.0
3706,0.0,0.0,0.0,0.0002641833432402087,0.0,0.0,0.0,0.0,0.0
3707,0.0,0.0,0.0,0.0002641833432402087,0.0,0.0,0.0,0.0,0.0
3708,0.0,0.0,0.0,0.00019813750743015652,0.0,0.0,0.0,0.0,0.0
3709,0.0008736399015169565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3710,0.0,0.0,0.00021355353075170843,0.0,0.0,0.0,0.0,0.0,0.0
3711,0.0,6.201935003721161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3712,0.0,9.302902505581741e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3713,0.0,0.0,0.0,0.0005503819650837682,0.0,0.0,0.0,0.0,0.0
3714,0.0003971090461440712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3715,0.0,0.0,0.0,0.0002641833432402087,0.0,0.0,0.0,0.0,0.0
3716,0.0,0.00015504837509302903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3717,0.0,9.302902505581741e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3718,0.0003971090461440712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3719,0.0,0.0,0.0,0.0004623208506703652,0.0,0.0,0.0,0.0,0.0
3720,0.00206496703994917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3721,0.0018267016122627273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3722,0.0,0.0,0.0,0.0003082139004469102,0.0,0.0,0.0,0.0,0.0
3723,0.0,0.0,0.0,0.0007044889153072232,0.0,0.0,0.0,0.0,0.0
3724,0.0,0.0,0.0,0.0,8.953032392071194e-05,0.0,0.0,0.0,0.0
3725,0.0,0.00031009675018605807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3726,0.0,0.0005891838253535103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3727,0.0011913271384322134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3728,0.0,0.0,0.0,0.001122779208770887,0.0,0.0,0.0,0.0,0.0
3729,0.0,0.0,0.0,0.00039627501486031304,0.0,0.0,0.0,0.0,0.0
3730,0.0007942180922881424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3731,0.0,7.752418754651452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3732,0.0,0.00013954353758372613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3733,0.0,0.00020156288762093773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3734,0.0,0.0,0.0,8.80611144134029e-05,0.0,0.0,0.0,0.0,0.0
3735,0.0,0.0,0.0007118451025056948,0.0,0.0,0.0,0.0,0.0,0.0
3736,0.0,0.0,0.0,0.0,0.00030440310133042064,0.0,0.0,0.0,0.0
3737,0.0,6.201935003721161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3738,0.0,6.201935003721161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3739,0.0,6.201935003721161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3740,0.0,0.0,0.0,0.0001761222288268058,0.0,0.0,0.0,0.0,0.0
3741,0.0,7.752418754651452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3742,0.0,6.201935003721161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3743,0.0,6.201935003721161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3744,0.0,0.00010853386256512032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3745,0.0003176872369152569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3746,0.0,0.0,0.0,0.00019813750743015652,0.0,0.0,0.0,0.0,0.0
3747,0.0,0.0,0.0,0.00011007639301675363,0.0,0.0,0.0,0.0,0.0
3748,0.0004765308553728854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3749,0.0,0.00012403870007442322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3750,0.0,0.00018605805011163483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3751,0.0,0.0,0.0026694191343963553,0.0,0.0,0.0,0.0,0.0,0.0
3752,0.001747279803033913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3753,0.0,0.00037211610022326965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3754,0.0,0.0,0.0,0.0,0.0,0.0,0.0004792140888942135,0.0,0.0
3755,0.0,0.0,0.0,0.0,0.00017906064784142388,0.0,0.0,0.0,0.0
3756,0.001032483519974585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3757,0.0,0.0,0.0,0.0008365805869273276,0.0,0.0,0.0,0.0,0.0
3758,0.0004765308553728854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3759,0.0005559526646016996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3760,0.0004765308553728854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3761,0.0023032324676356126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3762,0.0003971090461440712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3763,0.0003176872369152569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3764,0.0,0.00021706772513024064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3765,0.0003176872369152569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3766,0.003812246842983083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3767,0.0003971090461440712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3768,0.0009530617107457708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3769,0.0,0.0,0.0,0.0,0.0001611545830572815,0.0,0.0,0.0,0.0
3770,0.0,0.0,0.0,0.0003522444576536116,0.0,0.0,0.0,0.0,0.0
3771,0.0,0.00010853386256512032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3772,0.0,0.00031009675018605807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3773,0.0016678579938050988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3774,0.0003176872369152569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3775,0.0003971090461440712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3776,0.0,0.00018605805011163483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3777,0.0019061234214915416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3778,0.0,0.00018605805011163483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3779,0.0,6.201935003721161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3780,0.0028591851322373124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3781,0.0015090143753474705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3782,0.0006353744738305139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3783,0.0003971090461440712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3784,0.0011119053292033992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3785,0.0011913271384322134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3786,0.0,0.0,0.0,0.0003082139004469102,0.0,0.0,0.0,0.0,0.0
3787,0.0,0.0,0.0,0.00024216806463685798,0.0,0.0,0.0,0.0,0.0
3788,0.0,0.00020156288762093773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3789,0.0,0.0,0.0,0.0002641833432402087,0.0,0.0,0.0,0.0,0.0
3790,0.0,7.752418754651452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3791,0.0,0.0,0.0,0.00048433612927371595,0.0,0.0,0.0,0.0,0.0
3792,0.0,7.752418754651452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3793,0.0011119053292033992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3794,0.0,6.201935003721161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3795,0.0003971090461440712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3796,0.0,6.201935003721161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3797,0.0007147962830593281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3798,0.0009530617107457708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3799,0.0,0.00020156288762093773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3800,0.0,6.201935003721161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3801,0.0,0.0004961548002976929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3802,0.0,6.201935003721161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3803,0.0,0.00027908707516745225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3804,0.0,0.00012403870007442322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3805,0.0,0.0,0.0,0.0001761222288268058,0.0,0.0,0.0,0.0,0.0
3806,0.0,7.752418754651452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3807,0.0,0.00015504837509302903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3808,0.0,0.0,0.0,0.0,0.0001611545830572815,0.0,0.0,0.0,0.0
3809,0.0,6.201935003721161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3810,0.0,0.0,0.0002847380410022779,0.0,0.0,0.0,0.0,0.0,0.0
3811,0.003018028750694941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3812,0.0,0.00023257256263954353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3813,0.0,0.0,0.0,0.00013209167162010435,0.0,0.0,0.0,0.0,0.0
3814,0.0015090143753474705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3815,0.0,0.00013954353758372613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3816,0.0,0.0,0.0,0.0001761222288268058,0.0,0.0,0.0,0.0,0.0
3817,0.0028591851322373124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3818,0.0003176872369152569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3819,0.0007147962830593281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3820,0.0,7.752418754651452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3821,0.0,0.0,0.0,0.0,0.0,0.0003783006733751986,0.0,0.0,0.0
3822,0.0,0.0,0.0,0.00022015278603350726,0.0,0.0,0.0,0.0,0.0
3823,0.0,0.0,0.0,0.0,0.0,0.0,0.0014376422666826404,0.0,0.0
3824,0.0014295925661186562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3825,0.0003176872369152569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3826,0.0015090143753474705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3827,0.0003176872369152569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828,0.0,0.00017055321260233192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3829,0.0,0.0,0.0,0.0003522444576536116,0.0,0.0,0.0,0.0,0.0
3830,0.0,0.0,0.0,0.00013209167162010435,0.0,0.0,0.0,0.0,0.0
3831,0.003018028750694941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
