,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
99,1.483112905677727e-05,3.7077822641943173e-06,2.5954475849360223e-05,0.0,7.415564528388635e-06,7.415564528388635e-06,7.415564528388635e-06,1.1123346792582952e-05,1.483112905677727e-05,3.7077822641943173e-06,1.853891132097159e-05,0.0,0.0,7.415564528388635e-06,2.966225811355454e-05,4.078560490613749e-05,0.0001075256856616352,2.966225811355454e-05,4.8201169434526124e-05,3.3370040377748854e-05,0.0,3.7077822641943173e-06,2.2246693585165904e-05,2.5954475849360223e-05,1.483112905677727e-05,1.1123346792582952e-05,0.00011864903245421815,8.898677434066362e-05,0.0033889129894736063,1.1123346792582952e-05,3.7077822641943173e-06,0.0,0.0,3.3370040377748854e-05,1.1123346792582952e-05,2.5954475849360223e-05,1.853891132097159e-05,4.078560490613749e-05,1.853891132097159e-05,7.415564528388635e-06,7.415564528388635e-06,4.449338717033181e-05,0.0,1.1123346792582952e-05,1.1123346792582952e-05,3.3370040377748854e-05,1.483112905677727e-05,6.674008075549771e-05,3.7077822641943173e-06,2.5954475849360223e-05,6.30322984913034e-05,0.0,1.483112905677727e-05,5.1908951698720446e-05,2.2246693585165904e-05,2.5954475849360223e-05,2.5954475849360223e-05,6.30322984913034e-05,8.157120981227498e-05,1.483112905677727e-05,1.483112905677727e-05,4.078560490613749e-05,0.0036707044415523744,1.1123346792582952e-05,0.00025954475849360224,5.932451622710908e-05,0.0007675109286882238,3.7077822641943173e-06,0.0,8.898677434066362e-05,7.415564528388635e-06
100,2.5954475849360223e-05,3.7077822641943173e-06,7.415564528388635e-06,2.2246693585165904e-05,5.932451622710908e-05,2.966225811355454e-05,3.7077822641943173e-06,3.707782264194318e-05,7.415564528388635e-06,7.415564528388635e-06,4.8201169434526124e-05,1.853891132097159e-05,3.7077822641943173e-06,1.483112905677727e-05,7.415564528388635e-06,2.5954475849360223e-05,3.7077822641943173e-06,3.707782264194318e-05,7.415564528388635e-06,2.2246693585165904e-05,1.483112905677727e-05,7.415564528388635e-06,1.1123346792582952e-05,5.932451622710908e-05,3.707782264194318e-05,0.000233590282644242,7.415564528388635e-06,1.853891132097159e-05,0.0,1.853891132097159e-05,1.483112905677727e-05,1.1123346792582952e-05,6.30322984913034e-05,5.1908951698720446e-05,5.1908951698720446e-05,4.449338717033181e-05,2.2246693585165904e-05,1.483112905677727e-05,4.449338717033181e-05,3.7077822641943173e-06,1.853891132097159e-05,3.7077822641943173e-06,9.640233886905225e-05,0.0002113435890590761,0.0,3.7077822641943173e-06,2.966225811355454e-05,1.853891132097159e-05,6.30322984913034e-05,0.0015461452041690303,3.7077822641943173e-06,0.0,0.00011494125019002385,4.449338717033181e-05,1.483112905677727e-05,7.415564528388635e-06,7.415564528388635e-06,2.2246693585165904e-05,7.415564528388635e-06,1.853891132097159e-05,2.2246693585165904e-05,5.561673396291476e-05,5.932451622710908e-05,3.7077822641943173e-06,7.415564528388635e-06,2.2246693585165904e-05,0.0,7.415564528388635e-06,0.0,2.2246693585165904e-05,3.7077822641943173e-06
101,0.00019651246000229882,2.2246693585165904e-05,6.30322984913034e-05,0.00028549923434296245,3.707782264194318e-05,7.415564528388635e-06,7.786342754808066e-05,1.483112905677727e-05,4.078560490613749e-05,1.483112905677727e-05,8.898677434066362e-05,0.0,2.2246693585165904e-05,2.2246693585165904e-05,0.0012717693166186509,7.786342754808066e-05,5.1908951698720446e-05,6.30322984913034e-05,0.00018168133094552155,7.786342754808066e-05,5.561673396291476e-05,0.0,2.966225811355454e-05,5.1908951698720446e-05,2.5954475849360223e-05,2.5954475849360223e-05,0.00013348016151099542,3.707782264194318e-05,0.00010011012113324657,1.483112905677727e-05,5.561673396291476e-05,0.00020392802453068746,5.932451622710908e-05,7.786342754808066e-05,3.707782264194318e-05,2.5954475849360223e-05,4.8201169434526124e-05,7.044786301969203e-05,5.1908951698720446e-05,2.966225811355454e-05,2.2246693585165904e-05,2.2246693585165904e-05,3.7077822641943173e-06,7.415564528388635e-06,1.1123346792582952e-05,5.561673396291476e-05,2.5954475849360223e-05,2.966225811355454e-05,1.853891132097159e-05,1.853891132097159e-05,0.0,8.157120981227498e-05,6.30322984913034e-05,5.1908951698720446e-05,1.483112905677727e-05,1.853891132097159e-05,1.1123346792582952e-05,4.449338717033181e-05,4.078560490613749e-05,7.415564528388635e-06,1.853891132097159e-05,3.3370040377748854e-05,5.561673396291476e-05,3.707782264194318e-05,0.00031145371019232265,0.003492730892871047,7.415564528388635e-05,3.3370040377748854e-05,0.0,2.2246693585165904e-05,0.00014089572603938406
102,7.044786301969203e-05,6.674008075549771e-05,0.0,0.00026325254075779657,7.415564528388635e-06,0.0002372980649084363,2.5954475849360223e-05,0.0,3.707782264194318e-05,6.30322984913034e-05,0.00011123346792582952,0.0,1.483112905677727e-05,0.0,5.1908951698720446e-05,1.853891132097159e-05,2.2246693585165904e-05,7.415564528388635e-06,6.30322984913034e-05,0.00010381790339744089,7.415564528388635e-06,6.30322984913034e-05,7.415564528388635e-06,0.00019651246000229882,0.0,9.269455660485794e-05,1.853891132097159e-05,0.00031516149245651697,0.0006636930252907828,0.00018538911320971588,0.0001742657664171329,7.786342754808066e-05,1.483112905677727e-05,1.1123346792582952e-05,7.415564528388635e-06,3.7077822641943173e-06,7.786342754808066e-05,2.2246693585165904e-05,0.0,0.00013718794377518974,7.415564528388635e-05,3.7077822641943173e-06,0.0,0.0,4.449338717033181e-05,3.7077822641943173e-06,0.00020022024226649314,5.1908951698720446e-05,0.0,4.078560490613749e-05,3.7077822641943173e-06,0.00025954475849360224,0.0,0.0004338105249107351,0.0001928046777381045,0.00035594709736265446,0.000152019072831967,1.483112905677727e-05,5.932451622710908e-05,0.00011123346792582952,0.0005116739524588158,3.3370040377748854e-05,0.0002521291939652136,0.00047830391208106694,3.707782264194318e-05,0.0002558369762294079,0.0002558369762294079,0.00015572685509616132,1.1123346792582952e-05,0.0001075256856616352,0.0002113435890590761
103,1.1123346792582952e-05,1.483112905677727e-05,8.157120981227498e-05,1.853891132097159e-05,2.2246693585165904e-05,2.5954475849360223e-05,0.0,2.966225811355454e-05,1.1123346792582952e-05,0.00010011012113324657,0.0001890968954739102,5.932451622710908e-05,1.1123346792582952e-05,7.415564528388635e-06,1.1123346792582952e-05,1.483112905677727e-05,7.415564528388635e-06,8.527899207646931e-05,3.7077822641943173e-06,7.415564528388635e-05,3.707782264194318e-05,3.7077822641943173e-06,2.5954475849360223e-05,5.1908951698720446e-05,8.527899207646931e-05,7.415564528388635e-06,7.415564528388635e-06,1.853891132097159e-05,2.2246693585165904e-05,4.449338717033181e-05,1.483112905677727e-05,1.1123346792582952e-05,7.044786301969203e-05,0.00010011012113324657,2.2246693585165904e-05,1.853891132097159e-05,0.0004931350411378442,4.078560490613749e-05,1.1123346792582952e-05,1.1123346792582952e-05,8.157120981227498e-05,1.483112905677727e-05,5.561673396291476e-05,5.561673396291476e-05,1.1123346792582952e-05,3.3370040377748854e-05,0.0004338105249107351,0.0,1.1123346792582952e-05,0.0001890968954739102,0.0002113435890590761,0.0,0.00011494125019002385,4.8201169434526124e-05,2.2246693585165904e-05,3.7077822641943173e-06,1.853891132097159e-05,1.853891132097159e-05,2.2246693585165904e-05,0.0004486416539675124,0.0012717693166186509,7.415564528388635e-06,3.7077822641943173e-06,7.415564528388635e-06,0.0,1.1123346792582952e-05,0.0,8.527899207646931e-05,0.0,2.966225811355454e-05,7.415564528388635e-06
104,7.415564528388635e-05,4.078560490613749e-05,1.483112905677727e-05,2.2246693585165904e-05,2.5954475849360223e-05,1.1123346792582952e-05,0.00016314241962454997,5.932451622710908e-05,0.00014089572603938406,0.0,3.3370040377748854e-05,2.5954475849360223e-05,0.0006711085898191715,0.0002150513713232704,4.078560490613749e-05,0.00012977237924680112,2.966225811355454e-05,7.044786301969203e-05,9.269455660485794e-05,1.853891132097159e-05,0.0005895373800068965,1.1123346792582952e-05,2.5954475849360223e-05,0.0,1.1123346792582952e-05,2.5954475849360223e-05,8.898677434066362e-05,1.853891132097159e-05,1.1123346792582952e-05,0.0,4.8201169434526124e-05,5.932451622710908e-05,0.0003633626618910431,1.483112905677727e-05,4.449338717033181e-05,0.0001075256856616352,1.853891132097159e-05,2.966225811355454e-05,7.786342754808066e-05,2.2246693585165904e-05,7.415564528388635e-06,7.415564528388635e-06,1.853891132097159e-05,1.483112905677727e-05,4.078560490613749e-05,0.0010344712517102147,3.7077822641943173e-06,3.7077822641943173e-06,0.0,7.415564528388635e-06,7.415564528388635e-06,7.044786301969203e-05,5.1908951698720446e-05,5.1908951698720446e-05,3.7077822641943173e-06,1.483112905677727e-05,1.483112905677727e-05,4.8201169434526124e-05,2.5954475849360223e-05,0.0,7.415564528388635e-06,4.078560490613749e-05,1.483112905677727e-05,1.1123346792582952e-05,5.561673396291476e-05,7.415564528388635e-05,2.966225811355454e-05,3.7077822641943173e-06,3.7077822641943173e-06,1.483112905677727e-05,3.3370040377748854e-05
105,2.2246693585165904e-05,0.0,0.0,1.1123346792582952e-05,1.1123346792582952e-05,3.7077822641943173e-06,1.1123346792582952e-05,4.078560490613749e-05,1.483112905677727e-05,0.00048201169434526126,3.7077822641943173e-06,0.00016314241962454997,2.2246693585165904e-05,1.853891132097159e-05,1.1123346792582952e-05,3.7077822641943173e-06,3.7077822641943173e-06,4.449338717033181e-05,1.1123346792582952e-05,2.966225811355454e-05,2.2246693585165904e-05,0.00011494125019002385,5.561673396291476e-05,0.00022617471811585337,0.00011494125019002385,3.7077822641943173e-06,1.1123346792582952e-05,2.966225811355454e-05,1.1123346792582952e-05,3.7077822641943173e-06,1.1123346792582952e-05,3.7077822641943173e-06,2.5954475849360223e-05,1.1123346792582952e-05,4.078560490613749e-05,7.415564528388635e-06,2.2246693585165904e-05,5.1908951698720446e-05,2.2246693585165904e-05,2.966225811355454e-05,2.966225811355454e-05,1.483112905677727e-05,5.1908951698720446e-05,3.3370040377748854e-05,3.7077822641943173e-06,0.0,0.00015943463736035565,2.5954475849360223e-05,7.786342754808066e-05,0.00039673270226879196,7.415564528388635e-06,3.7077822641943173e-06,0.0009566078241621339,0.0,0.00011123346792582952,3.7077822641943173e-06,7.415564528388635e-06,1.853891132097159e-05,3.3370040377748854e-05,4.449338717033181e-05,0.00010011012113324657,1.1123346792582952e-05,3.707782264194318e-05,0.0,1.853891132097159e-05,1.1123346792582952e-05,1.483112905677727e-05,7.415564528388635e-06,0.0,1.483112905677727e-05,0.0
106,2.5954475849360223e-05,3.7077822641943173e-06,7.415564528388635e-06,3.7077822641943173e-06,7.415564528388635e-06,2.2246693585165904e-05,0.0,5.932451622710908e-05,1.483112905677727e-05,3.7077822641943173e-06,1.853891132097159e-05,1.1123346792582952e-05,3.7077822641943173e-06,3.7077822641943173e-06,3.7077822641943173e-06,1.483112905677727e-05,1.1123346792582952e-05,1.483112905677727e-05,1.483112905677727e-05,5.932451622710908e-05,0.0,3.7077822641943173e-06,1.853891132097159e-05,3.7077822641943173e-06,7.415564528388635e-06,7.415564528388635e-06,0.0,2.2246693585165904e-05,0.0004894272588736499,0.0,5.561673396291476e-05,0.0,7.415564528388635e-06,0.00011123346792582952,3.7077822641943173e-06,0.0,4.449338717033181e-05,0.00017055798415293861,2.2246693585165904e-05,4.078560490613749e-05,3.7077822641943173e-06,0.00012235681471841248,0.0,0.0,1.483112905677727e-05,2.5954475849360223e-05,3.7077822641943173e-06,0.0005598751218933419,1.483112905677727e-05,0.0,0.0,0.0,1.1123346792582952e-05,4.449338717033181e-05,2.5954475849360223e-05,0.0,1.483112905677727e-05,1.483112905677727e-05,3.3370040377748854e-05,0.0,0.0,7.415564528388635e-06,0.0005969529445352851,3.7077822641943173e-06,1.853891132097159e-05,7.415564528388635e-06,7.415564528388635e-05,0.0,0.0,1.483112905677727e-05,0.0
107,7.786342754808066e-05,1.853891132097159e-05,2.5954475849360223e-05,6.674008075549771e-05,1.483112905677727e-05,3.707782264194318e-05,3.707782264194318e-05,1.1123346792582952e-05,2.2246693585165904e-05,7.415564528388635e-06,1.483112905677727e-05,7.415564528388635e-06,4.449338717033181e-05,3.7077822641943173e-06,3.3370040377748854e-05,7.786342754808066e-05,3.3370040377748854e-05,4.8201169434526124e-05,4.078560490613749e-05,1.853891132097159e-05,1.853891132097159e-05,3.7077822641943173e-06,4.8201169434526124e-05,3.3370040377748854e-05,1.1123346792582952e-05,7.415564528388635e-06,0.00017055798415293861,1.853891132097159e-05,3.707782264194318e-05,3.7077822641943173e-06,0.0016425475430380827,5.1908951698720446e-05,2.966225811355454e-05,3.3370040377748854e-05,2.2246693585165904e-05,2.2246693585165904e-05,4.078560490613749e-05,4.078560490613749e-05,7.415564528388635e-06,1.483112905677727e-05,0.0,2.5954475849360223e-05,1.1123346792582952e-05,3.707782264194318e-05,4.078560490613749e-05,3.707782264194318e-05,1.853891132097159e-05,3.707782264194318e-05,1.483112905677727e-05,3.7077822641943173e-06,0.0,7.415564528388635e-06,4.449338717033181e-05,7.415564528388635e-06,5.561673396291476e-05,0.00018168133094552155,3.3370040377748854e-05,2.2246693585165904e-05,0.0001075256856616352,1.483112905677727e-05,1.1123346792582952e-05,1.1123346792582952e-05,6.674008075549771e-05,0.002895777948335762,3.3370040377748854e-05,2.966225811355454e-05,1.483112905677727e-05,1.483112905677727e-05,3.7077822641943173e-06,5.1908951698720446e-05,1.483112905677727e-05
108,3.7077822641943173e-06,8.157120981227498e-05,1.483112905677727e-05,0.00014460350830357838,4.078560490613749e-05,0.00018168133094552155,1.483112905677727e-05,1.1123346792582952e-05,3.707782264194318e-05,7.415564528388635e-06,0.00018168133094552155,1.853891132097159e-05,1.1123346792582952e-05,1.483112905677727e-05,2.2246693585165904e-05,7.415564528388635e-06,3.707782264194318e-05,2.5954475849360223e-05,1.483112905677727e-05,0.00011494125019002385,2.966225811355454e-05,3.7077822641943173e-06,2.966225811355454e-05,4.449338717033181e-05,2.2246693585165904e-05,2.5954475849360223e-05,2.2246693585165904e-05,0.00025954475849360224,0.0002743758875503795,0.00034111596830587723,9.640233886905225e-05,3.7077822641943173e-06,9.269455660485794e-05,4.078560490613749e-05,2.2246693585165904e-05,3.7077822641943173e-06,1.853891132097159e-05,3.3370040377748854e-05,7.415564528388635e-06,5.932451622710908e-05,1.1123346792582952e-05,1.1123346792582952e-05,3.7077822641943173e-06,7.786342754808066e-05,1.853891132097159e-05,1.1123346792582952e-05,0.00018538911320971588,2.5954475849360223e-05,3.7077822641943173e-06,4.449338717033181e-05,0.0,3.7077822641943173e-06,4.8201169434526124e-05,0.00020392802453068746,0.00035223931509846014,0.00012977237924680112,0.001612885284924528,4.8201169434526124e-05,5.561673396291476e-05,0.00031145371019232265,0.0011160424615224895,0.0,0.0003596548796268488,0.00015572685509616132,1.1123346792582952e-05,7.786342754808066e-05,5.561673396291476e-05,0.00016314241962454997,1.853891132097159e-05,0.0001928046777381045,2.966225811355454e-05
109,1.1123346792582952e-05,0.0,0.0,3.7077822641943173e-06,2.2246693585165904e-05,0.0,0.0,1.1123346792582952e-05,0.0,2.2246693585165904e-05,3.7077822641943173e-06,1.483112905677727e-05,3.7077822641943173e-06,0.0,3.7077822641943173e-06,0.0,3.7077822641943173e-06,2.5954475849360223e-05,3.7077822641943173e-06,0.0,0.0,0.00020392802453068746,7.415564528388635e-06,0.0003893171377404033,1.1123346792582952e-05,1.1123346792582952e-05,0.0,0.0,0.0,7.415564528388635e-06,0.0,7.415564528388635e-06,3.7077822641943173e-06,1.1123346792582952e-05,3.7077822641943173e-06,0.0,4.078560490613749e-05,0.0,7.415564528388635e-06,7.415564528388635e-06,5.932451622710908e-05,1.1123346792582952e-05,2.5954475849360223e-05,7.415564528388635e-06,0.0,3.7077822641943173e-06,0.0007638031464240294,3.7077822641943173e-06,0.0,4.078560490613749e-05,7.415564528388635e-06,0.0,6.30322984913034e-05,7.415564528388635e-06,0.00010381790339744089,4.078560490613749e-05,1.1123346792582952e-05,0.0,0.0,3.707782264194318e-05,0.004249118474766687,7.415564528388635e-06,1.1123346792582952e-05,0.0,0.0,0.0,0.0,7.415564528388635e-06,0.0,0.0,0.0
110,3.707782264194318e-05,7.415564528388635e-05,3.7077822641943173e-06,4.078560490613749e-05,7.415564528388635e-06,7.415564528388635e-06,5.1908951698720446e-05,3.7077822641943173e-06,8.157120981227498e-05,1.1123346792582952e-05,1.1123346792582952e-05,1.1123346792582952e-05,2.5954475849360223e-05,2.966225811355454e-05,2.5954475849360223e-05,2.2246693585165904e-05,2.2246693585165904e-05,1.1123346792582952e-05,6.674008075549771e-05,8.157120981227498e-05,3.3370040377748854e-05,3.7077822641943173e-06,4.449338717033181e-05,0.00020763580679488178,4.078560490613749e-05,3.707782264194318e-05,9.269455660485794e-05,1.483112905677727e-05,5.1908951698720446e-05,2.2246693585165904e-05,0.0004634727830242897,5.1908951698720446e-05,2.5954475849360223e-05,0.00012977237924680112,1.1123346792582952e-05,3.707782264194318e-05,4.078560490613749e-05,4.449338717033181e-05,2.2246693585165904e-05,4.8201169434526124e-05,0.00011123346792582952,5.932451622710908e-05,2.966225811355454e-05,2.2246693585165904e-05,1.1123346792582952e-05,2.5954475849360223e-05,0.0001890968954739102,2.2246693585165904e-05,0.0,2.2246693585165904e-05,7.415564528388635e-06,3.7077822641943173e-06,2.5954475849360223e-05,2.5954475849360223e-05,0.0014571584298283668,0.0011345813728434611,0.0011753669777495987,1.853891132097159e-05,7.044786301969203e-05,0.000304038145663934,0.0005339206460439817,1.853891132097159e-05,4.8201169434526124e-05,0.0003337004037774886,1.853891132097159e-05,3.3370040377748854e-05,1.1123346792582952e-05,5.561673396291476e-05,3.7077822641943173e-06,8.527899207646931e-05,5.1908951698720446e-05
111,1.853891132097159e-05,1.853891132097159e-05,3.707782264194318e-05,7.044786301969203e-05,5.932451622710908e-05,7.415564528388635e-06,3.3370040377748854e-05,4.8201169434526124e-05,4.078560490613749e-05,2.966225811355454e-05,0.0006266152026488396,2.5954475849360223e-05,4.8201169434526124e-05,2.5954475849360223e-05,7.415564528388635e-06,3.707782264194318e-05,1.483112905677727e-05,7.786342754808066e-05,4.078560490613749e-05,0.00012977237924680112,0.00011494125019002385,2.2246693585165904e-05,4.078560490613749e-05,0.00011494125019002385,5.1908951698720446e-05,1.1123346792582952e-05,4.078560490613749e-05,1.853891132097159e-05,8.527899207646931e-05,7.415564528388635e-05,2.2246693585165904e-05,1.483112905677727e-05,0.00013718794377518974,5.1908951698720446e-05,5.561673396291476e-05,1.1123346792582952e-05,3.707782264194318e-05,4.078560490613749e-05,6.30322984913034e-05,2.2246693585165904e-05,2.2246693585165904e-05,1.483112905677727e-05,1.853891132097159e-05,8.157120981227498e-05,1.853891132097159e-05,4.449338717033181e-05,0.00013348016151099542,4.449338717033181e-05,7.786342754808066e-05,0.000152019072831967,0.0,0.0,0.00014089572603938406,0.00010381790339744089,9.640233886905225e-05,7.415564528388635e-06,7.415564528388635e-06,4.8201169434526124e-05,2.5954475849360223e-05,4.078560490613749e-05,5.561673396291476e-05,2.2246693585165904e-05,0.00014089572603938406,2.5954475849360223e-05,7.415564528388635e-05,1.853891132097159e-05,4.8201169434526124e-05,1.1123346792582952e-05,3.7077822641943173e-06,3.3370040377748854e-05,7.415564528388635e-06
112,1.853891132097159e-05,1.853891132097159e-05,1.483112905677727e-05,0.00025954475849360224,1.483112905677727e-05,1.1123346792582952e-05,3.7077822641943173e-06,7.415564528388635e-06,1.1123346792582952e-05,3.7077822641943173e-06,1.483112905677727e-05,7.415564528388635e-06,1.853891132097159e-05,4.8201169434526124e-05,0.00011494125019002385,7.044786301969203e-05,1.483112905677727e-05,7.415564528388635e-06,0.00014460350830357838,3.7077822641943173e-06,1.483112905677727e-05,3.7077822641943173e-06,1.853891132097159e-05,0.0,1.1123346792582952e-05,3.7077822641943173e-06,4.078560490613749e-05,0.0,1.853891132097159e-05,1.483112905677727e-05,0.0008602054852930816,0.00018538911320971588,7.415564528388635e-06,6.30322984913034e-05,0.0,7.415564528388635e-06,0.0,0.00013718794377518974,3.7077822641943173e-06,1.1123346792582952e-05,7.415564528388635e-06,7.415564528388635e-06,0.0,3.7077822641943173e-06,0.0,3.7077822641943173e-06,7.415564528388635e-06,3.7077822641943173e-06,6.674008075549771e-05,0.0,0.0,0.00011494125019002385,7.415564528388635e-06,3.7077822641943173e-06,0.0014979440347345043,0.0005413362105723703,0.003978450369480502,3.7077822641943173e-06,3.7077822641943173e-06,0.0,1.1123346792582952e-05,1.483112905677727e-05,2.2246693585165904e-05,2.2246693585165904e-05,1.483112905677727e-05,0.0003633626618910431,1.853891132097159e-05,0.0,0.0,1.1123346792582952e-05,8.157120981227498e-05
113,7.415564528388635e-06,0.0,1.483112905677727e-05,0.0,0.0,1.483112905677727e-05,1.1123346792582952e-05,1.483112905677727e-05,3.7077822641943173e-06,7.415564528388635e-06,0.00024100584717263063,1.1123346792582952e-05,3.7077822641943173e-06,1.853891132097159e-05,2.2246693585165904e-05,2.5954475849360223e-05,1.483112905677727e-05,5.1908951698720446e-05,1.853891132097159e-05,0.0012680615343544565,2.5954475849360223e-05,0.0,0.0,0.0,2.2246693585165904e-05,3.7077822641943173e-06,7.415564528388635e-06,1.853891132097159e-05,2.966225811355454e-05,3.7077822641943173e-06,1.483112905677727e-05,1.483112905677727e-05,7.415564528388635e-06,1.483112905677727e-05,1.1123346792582952e-05,7.786342754808066e-05,5.1908951698720446e-05,4.449338717033181e-05,7.415564528388635e-06,6.674008075549771e-05,0.0,1.1123346792582952e-05,3.7077822641943173e-06,3.7077822641943173e-06,0.0,3.7077822641943173e-06,3.7077822641943173e-06,3.7077822641943173e-06,1.853891132097159e-05,1.1123346792582952e-05,3.7077822641943173e-06,0.0,1.853891132097159e-05,2.5954475849360223e-05,2.966225811355454e-05,7.415564528388635e-06,1.853891132097159e-05,7.044786301969203e-05,1.853891132097159e-05,7.415564528388635e-06,7.415564528388635e-06,1.1123346792582952e-05,0.0002484214117010193,7.415564528388635e-06,3.7077822641943173e-06,3.7077822641943173e-06,0.0,7.415564528388635e-06,3.7077822641943173e-06,1.483112905677727e-05,2.2246693585165904e-05
114,7.044786301969203e-05,1.1123346792582952e-05,0.00011494125019002385,6.674008075549771e-05,0.0,4.078560490613749e-05,3.7077822641943173e-06,3.3370040377748854e-05,0.00016314241962454997,2.5954475849360223e-05,0.0017797354868132724,2.2246693585165904e-05,3.3370040377748854e-05,1.1123346792582952e-05,0.00020022024226649314,0.00010011012113324657,0.00010381790339744089,6.30322984913034e-05,5.561673396291476e-05,0.0008342510094437215,0.00014460350830357838,3.3370040377748854e-05,5.932451622710908e-05,8.157120981227498e-05,4.078560490613749e-05,2.5954475849360223e-05,0.00011864903245421815,0.00020022024226649314,0.0006414463317056169,9.640233886905225e-05,5.561673396291476e-05,2.966225811355454e-05,3.707782264194318e-05,0.00011864903245421815,2.2246693585165904e-05,2.2246693585165904e-05,0.0004931350411378442,8.157120981227498e-05,2.966225811355454e-05,0.002491629681538581,5.1908951698720446e-05,8.157120981227498e-05,0.0,4.449338717033181e-05,0.00010381790339744089,6.30322984913034e-05,2.2246693585165904e-05,0.0007304331060462805,2.2246693585165904e-05,4.078560490613749e-05,7.415564528388635e-06,2.966225811355454e-05,1.483112905677727e-05,0.00016314241962454997,0.0002558369762294079,9.269455660485794e-05,0.0001075256856616352,0.0001742657664171329,0.000152019072831967,1.853891132097159e-05,4.8201169434526124e-05,2.966225811355454e-05,0.0007156019769895033,8.898677434066362e-05,5.1908951698720446e-05,0.00014089572603938406,0.0001668502018887443,2.5954475849360223e-05,1.483112905677727e-05,0.0001742657664171329,0.0002521291939652136
115,2.2246693585165904e-05,1.1123346792582952e-05,4.8201169434526124e-05,7.786342754808066e-05,6.30322984913034e-05,2.2246693585165904e-05,1.483112905677727e-05,2.5954475849360223e-05,4.078560490613749e-05,6.30322984913034e-05,0.00020392802453068746,8.898677434066362e-05,4.078560490613749e-05,5.561673396291476e-05,4.449338717033181e-05,6.30322984913034e-05,1.1123346792582952e-05,0.00018168133094552155,3.707782264194318e-05,7.044786301969203e-05,5.932451622710908e-05,4.078560490613749e-05,3.707782264194318e-05,7.044786301969203e-05,0.00020392802453068746,1.483112905677727e-05,2.5954475849360223e-05,7.415564528388635e-05,0.00017055798415293861,4.8201169434526124e-05,1.853891132097159e-05,3.3370040377748854e-05,0.0001260645969826068,5.932451622710908e-05,0.0001075256856616352,4.078560490613749e-05,6.30322984913034e-05,4.449338717033181e-05,3.707782264194318e-05,4.8201169434526124e-05,2.2246693585165904e-05,1.1123346792582952e-05,6.674008075549771e-05,0.0017315343173787462,7.415564528388635e-06,3.3370040377748854e-05,8.898677434066362e-05,7.415564528388635e-06,6.30322984913034e-05,0.0008379587917079158,7.415564528388635e-05,7.415564528388635e-06,0.00015943463736035565,4.449338717033181e-05,5.561673396291476e-05,4.8201169434526124e-05,2.2246693585165904e-05,7.786342754808066e-05,3.3370040377748854e-05,4.449338717033181e-05,5.561673396291476e-05,4.078560490613749e-05,6.30322984913034e-05,8.898677434066362e-05,4.078560490613749e-05,7.044786301969203e-05,6.30322984913034e-05,7.415564528388635e-06,3.7077822641943173e-06,6.674008075549771e-05,1.483112905677727e-05
116,2.966225811355454e-05,0.00010011012113324657,7.415564528388635e-06,0.0001668502018887443,5.932451622710908e-05,2.2246693585165904e-05,7.786342754808066e-05,2.2246693585165904e-05,1.483112905677727e-05,5.561673396291476e-05,6.674008075549771e-05,1.483112905677727e-05,2.966225811355454e-05,1.853891132097159e-05,2.966225811355454e-05,4.078560490613749e-05,1.483112905677727e-05,2.966225811355454e-05,0.000934361130576968,2.5954475849360223e-05,3.707782264194318e-05,3.7077822641943173e-06,2.966225811355454e-05,3.7077822641943173e-06,3.707782264194318e-05,5.561673396291476e-05,6.30322984913034e-05,1.483112905677727e-05,5.561673396291476e-05,0.0,4.8201169434526124e-05,0.002424889600783084,2.966225811355454e-05,4.078560490613749e-05,5.561673396291476e-05,1.853891132097159e-05,1.853891132097159e-05,2.966225811355454e-05,1.853891132097159e-05,1.483112905677727e-05,2.966225811355454e-05,2.966225811355454e-05,3.707782264194318e-05,1.853891132097159e-05,2.966225811355454e-05,1.483112905677727e-05,2.5954475849360223e-05,2.5954475849360223e-05,3.707782264194318e-05,0.00014089572603938406,0.0,0.006010315050258988,6.674008075549771e-05,3.3370040377748854e-05,7.044786301969203e-05,3.3370040377748854e-05,0.00014460350830357838,2.2246693585165904e-05,1.853891132097159e-05,3.707782264194318e-05,2.5954475849360223e-05,1.1123346792582952e-05,4.8201169434526124e-05,7.786342754808066e-05,2.5954475849360223e-05,0.0012754770988828452,5.561673396291476e-05,3.707782264194318e-05,0.0,2.5954475849360223e-05,6.30322984913034e-05
