Report_ID,Date,pain_word,pain_topic,type
40910,2016-06-30,FALSE,0,other_device
41076,2016-06-30,FALSE,0,other_device
41088,2016-06-30,TRUE,0.1111111111111111,other_device
41221,2016-06-30,FALSE,0,other_device
35992,2016-07-20,FALSE,0,other_device
36153,2016-07-20,FALSE,0,other_device
36235,2016-07-21,FALSE,0,other_device
36202,2016-07-21,FALSE,0,other_device
36259,2016-07-22,FALSE,0.14285714285714285,other_device
36844,2016-07-25,FALSE,0,other_device
36553,2016-07-25,FALSE,0,other_device
39867,2016-05-08,TRUE,0.16666666666666666,other_device
37170,2016-10-08,FALSE,0,other_device
41074,2016-10-08,FALSE,0,other_device
37603,2016-08-18,FALSE,0,other_device
36582,2016-08-22,FALSE,0,other_device
37802,2016-01-09,FALSE,0,other_device
37805,2016-01-09,FALSE,0,other_device
38171,2016-09-15,FALSE,0.07142857142857142,other_device
38043,2016-09-15,FALSE,0,other_device
38202,2016-09-16,FALSE,0,other_device
39275,2016-09-16,FALSE,0,other_device
39701,2016-09-16,FALSE,0,other_device
41977,2016-09-29,FALSE,0,other_device
41979,2016-09-29,FALSE,0,other_device
38415,2016-03-10,FALSE,0,other_device
38442,2016-03-10,FALSE,0,other_device
38443,2016-05-10,FALSE,0,other_device
38853,2016-06-10,FALSE,0,other_device
38349,2016-07-10,FALSE,0,other_device
38892,2016-07-10,FALSE,0,other_device
38900,2016-11-10,FALSE,0,other_device
38854,2016-11-10,FALSE,0,other_device
43212,2016-10-17,FALSE,0,other_device
39562,2016-10-21,FALSE,0.1111111111111111,other_device
39345,2016-10-25,FALSE,0,other_device
39564,2016-10-31,FALSE,0,other_device
39609,2016-10-31,FALSE,0,other_device
39567,2016-01-11,FALSE,0,other_device
39729,2016-03-11,FALSE,0,other_device
39602,2016-07-11,FALSE,0,other_device
39680,2016-07-11,FALSE,0,other_device
39734,2016-07-11,FALSE,0,other_device
39737,2016-11-16,FALSE,0,other_device
41350,2016-11-23,FALSE,0,other_device
39762,2016-11-23,FALSE,0,other_device
43877,2016-11-30,FALSE,0,other_device
39920,2016-05-12,FALSE,0,other_device
39871,2016-05-12,FALSE,0,other_device
39736,2016-12-15,FALSE,0.125,other_device
41539,2016-12-21,FALSE,0,other_device
42101,2016-12-21,FALSE,0,other_device
42360,2016-12-21,FALSE,0,other_device
41980,2016-12-21,FALSE,0,other_device
40911,2017-03-01,FALSE,0,other_device
39823,2017-09-01,FALSE,0,other_device
42570,2017-01-18,FALSE,0,other_device
42757,2017-01-18,FALSE,0,other_device
42361,2017-01-18,FALSE,0,other_device
42410,2017-01-18,FALSE,0,other_device
43197,2017-01-18,FALSE,0,other_device
43131,2017-03-02,FALSE,0,other_device
43564,2017-03-02,FALSE,0.08333333333333333,other_device
42800,2017-03-02,FALSE,0,other_device
41001,2017-02-20,FALSE,0,other_device
45031,2017-06-03,FALSE,0,other_device
42171,2017-06-03,FALSE,0,other_device
43969,2017-10-03,FALSE,0,other_device
45231,2017-03-14,FALSE,0.14285714285714285,other_device
41021,2017-03-20,FALSE,0,other_device
44131,2017-05-04,FALSE,0,other_device
45506,2017-05-30,FALSE,0,other_device
45924,2017-05-30,FALSE,0.16666666666666666,other_device
46306,2017-05-30,FALSE,0.14285714285714285,other_device
44528,2017-05-06,FALSE,0,other_device
46312,2017-05-06,FALSE,0,other_device
46680,2017-06-07,FALSE,0.18181818181818182,other_device
47226,2017-01-08,FALSE,0.16666666666666666,other_device
47857,2017-09-19,FALSE,0.041666666666666664,other_device
48210,2017-10-24,FALSE,0.25,other_device
47849,2017-10-24,FALSE,0,other_device
47862,2017-10-25,FALSE,0.045454545454545456,other_device
48484,2017-12-14,FALSE,0.25,other_device
48644,2017-12-14,FALSE,0.16666666666666666,other_device
29289,2012-11-14,FALSE,0,other_device
29067,2013-09-01,FALSE,0,other_device
29766,2013-01-18,FALSE,0,other_device
29928,2013-01-24,FALSE,0,other_device
30326,2013-05-15,FALSE,0,other_device
30930,2013-05-20,FALSE,0.047619047619047616,other_device
29767,2013-06-06,FALSE,0,other_device
29795,2013-06-06,FALSE,0,other_device
31826,2013-04-11,FALSE,0,other_device
32799,2013-05-12,FALSE,0,other_device
32800,2013-06-12,FALSE,0,other_device
33044,2014-07-01,FALSE,0,other_device
33055,2014-08-01,FALSE,0,other_device
34186,2014-05-22,FALSE,0,other_device
33609,2014-05-22,FALSE,0,other_device
29931,2014-05-26,FALSE,0,other_device
34408,2014-06-13,FALSE,0,other_device
34524,2014-06-26,FALSE,0,other_device
31699,2014-10-09,FALSE,0,other_device
35504,2014-10-16,FALSE,0,other_device
35785,2014-12-11,FALSE,0,other_device
36438,2015-04-02,FALSE,0,other_device
36496,2015-02-13,FALSE,0,other_device
36574,2015-02-24,FALSE,0,other_device
36643,2015-04-03,FALSE,0,other_device
36701,2015-11-03,FALSE,0,other_device
36821,2015-03-20,FALSE,0,other_device
36775,2015-03-30,FALSE,0,other_device
37414,2015-05-19,FALSE,0,other_device
37420,2015-05-20,FALSE,0.1,other_device
36755,2015-06-22,FALSE,0,other_device
37947,2015-07-16,FALSE,0,other_device
37862,2015-07-21,FALSE,0.06666666666666667,other_device
38214,2015-09-14,FALSE,0.16666666666666666,other_device
39078,2015-03-11,FALSE,0,other_device
39254,2015-11-16,FALSE,0,other_device
39366,2015-11-26,FALSE,0,other_device
39482,2015-04-12,FALSE,0,other_device
39489,2015-07-12,FALSE,0,other_device
39175,2015-12-16,FALSE,0,other_device
40350,2016-08-03,FALSE,0,other_device
40713,2016-07-04,FALSE,0,other_device
40926,2016-04-26,FALSE,0,other_device
41737,2016-06-24,FALSE,0,other_device
41971,2016-07-13,FALSE,0,other_device
41986,2016-07-15,FALSE,0,other_device
41612,2016-10-08,TRUE,0.16666666666666666,other_device
42188,2016-08-25,FALSE,0,other_device
41286,2016-08-30,TRUE,0.125,other_device
41884,2016-08-30,FALSE,0.025,other_device
42902,2016-09-27,FALSE,0,other_device
38635,2016-09-29,FALSE,0,other_device
39165,2016-10-11,FALSE,0.07142857142857142,other_device
43630,2016-11-14,FALSE,0.0625,other_device
42895,2016-11-21,FALSE,0,other_device
43846,2016-11-28,FALSE,0,other_device
44140,2016-12-20,FALSE,0,other_device
45533,2017-04-04,FALSE,0,other_device
45329,2017-10-05,FALSE,0,other_device
45943,2017-05-22,FALSE,0,other_device
45708,2017-05-31,FALSE,0,other_device
44743,2017-01-06,FALSE,0,other_device
43984,2017-01-06,FALSE,0,other_device
47049,2017-07-20,FALSE,0,other_device
47444,2017-08-17,FALSE,0,other_mesh
48067,2017-09-25,FALSE,0,other_device
48294,2017-11-10,TRUE,0.15,other_device
48708,2017-07-11,FALSE,0,other_device
48833,2017-11-14,FALSE,0,other_device
31249,2013-01-08,FALSE,0,other_device
31675,2013-07-08,FALSE,0,other_device
32240,2013-11-10,FALSE,0,other_device
32090,2013-11-12,FALSE,0,other_device
32972,2013-12-24,FALSE,0,other_device
34084,2014-04-24,FALSE,0,other_device
28325,2014-11-24,FALSE,0,other_device
34916,2016-04-01,FALSE,0,other_device
39984,2016-06-30,FALSE,0,other_device
27277,2012-05-07,TRUE,0.06666666666666667,other_device
27291,2012-09-07,FALSE,0,other_device
27354,2012-07-23,FALSE,0,other_device
27353,2012-07-23,TRUE,0.125,other_device
26432,2012-02-08,FALSE,0,other_device
27797,2012-07-08,FALSE,0,other_device
27432,2012-09-08,FALSE,0,other_device
28213,2012-08-27,FALSE,0,other_device
28352,2012-04-09,TRUE,0.09090909090909091,other_device
28388,2012-04-09,FALSE,0,other_device
28269,2012-11-09,FALSE,0,other_device
28513,2012-09-13,FALSE,0,other_device
28761,2012-09-27,FALSE,0,other_device
28734,2012-09-10,FALSE,0.05,other_device
29227,2012-09-10,FALSE,0,other_device
28860,2012-11-10,FALSE,0.038461538461538464,other_device
28900,2012-10-16,TRUE,0.05263157894736842,other_device
28936,2012-10-18,FALSE,0,other_device
28869,2012-10-18,FALSE,0,other_device
28942,2012-10-19,FALSE,0,other_device
28949,2012-10-22,FALSE,0,other_device
29039,2012-10-26,FALSE,0,other_device
29165,2012-06-11,FALSE,0,other_device
29185,2012-06-11,TRUE,0.3333333333333333,other_device
28871,2012-08-11,FALSE,0,other_device
29239,2012-12-11,FALSE,0,other_device
29397,2012-11-19,FALSE,0,other_device
29399,2012-11-19,FALSE,0,other_device
29341,2012-11-19,FALSE,0,other_device
29382,2012-11-22,FALSE,0,other_device
29229,2012-11-22,FALSE,0.043478260869565216,other_device
29416,2012-11-26,FALSE,0,other_device
29419,2012-11-26,FALSE,0,other_device
29199,2012-11-26,FALSE,0,other_device
29421,2012-11-26,FALSE,0.02631578947368421,other_device
29431,2012-11-27,FALSE,0,other_device
29489,2012-03-12,FALSE,0,other_device
29528,2012-07-12,FALSE,0,other_device
29521,2012-07-12,FALSE,0,other_device
29148,2012-12-13,FALSE,0,other_device
29666,2012-12-13,FALSE,0,other_device
29615,2012-12-17,FALSE,0,other_device
29611,2012-12-17,TRUE,0.05555555555555555,other_device
29594,2012-12-18,FALSE,0,other_device
29700,2012-12-20,FALSE,0.01639344262295082,other_device
29710,2012-12-21,TRUE,0.034482758620689655,other_device
29703,2012-12-21,TRUE,0.038461538461538464,other_device
27678,2012-12-27,FALSE,0,other_device
29847,2013-01-15,TRUE,0.043478260869565216,other_device
29758,2013-01-16,FALSE,0,other_device
29976,2013-04-02,FALSE,0,other_device
28714,2013-04-02,FALSE,0.007936507936507936,other_device
30006,2013-08-02,FALSE,0,other_device
30073,2013-02-15,FALSE,0,other_device
29076,2013-02-18,FALSE,0,other_device
30083,2013-02-18,FALSE,0,other_device
29853,2013-02-21,FALSE,0,other_device
30118,2013-02-21,TRUE,0.058823529411764705,other_device
30119,2013-02-22,FALSE,0,other_device
30192,2013-02-03,FALSE,0,other_device
29608,2013-03-18,FALSE,0,other_device
30421,2013-03-23,FALSE,0,other_device
30439,2013-03-26,FALSE,0,other_device
30300,2013-04-04,FALSE,0,other_device
29807,2013-09-04,FALSE,0,other_device
29714,2013-09-04,FALSE,0,other_device
30600,2013-11-04,FALSE,0,other_device
30615,2013-04-15,FALSE,0,other_device
30646,2013-04-16,FALSE,0,other_device
30685,2013-04-19,TRUE,0.1111111111111111,other_device
30752,2013-04-22,FALSE,0,other_device
30760,2013-04-23,FALSE,0,other_device
30762,2013-04-23,FALSE,0,other_device
30765,2013-04-23,FALSE,0,other_device
30870,2013-09-05,FALSE,0,other_device
30883,2013-10-05,TRUE,0.05,other_device
30616,2013-10-05,FALSE,0,other_device
30647,2013-10-05,FALSE,0,other_device
30633,2013-05-14,FALSE,0,other_device
30632,2013-05-14,FALSE,0.06666666666666667,other_device
30575,2013-05-23,FALSE,0,other_device
27356,2013-05-23,FALSE,0,other_device
30287,2013-06-06,FALSE,0,other_device
31207,2013-12-06,TRUE,0.23076923076923078,other_device
31179,2013-12-06,FALSE,0,other_device
30598,2013-06-17,FALSE,0,other_device
30551,2013-06-19,FALSE,0,other_device
30945,2013-06-24,FALSE,0,other_device
31327,2013-06-24,FALSE,0,other_device
31443,2013-08-07,FALSE,0,other_device
31250,2013-07-17,TRUE,0.09090909090909091,other_device
31328,2013-07-22,FALSE,0,other_device
30644,2013-07-23,TRUE,0.05,other_device
30262,2013-07-27,FALSE,0,other_device
31202,2013-01-08,FALSE,0,other_device
31426,2013-05-08,FALSE,0,other_device
31665,2013-06-08,TRUE,0.125,other_device
31305,2013-09-08,FALSE,0,other_device
31775,2013-08-19,FALSE,0,other_device
31656,2013-08-19,TRUE,0.05263157894736842,other_device
31561,2013-08-19,TRUE,0.05555555555555555,other_device
31560,2013-08-19,FALSE,0.07692307692307693,other_device
31767,2013-08-19,FALSE,0,other_device
31788,2013-08-19,FALSE,0,other_device
31330,2013-08-21,FALSE,0,other_device
31611,2013-08-22,FALSE,0,other_device
31811,2013-08-22,FALSE,0,other_device
31638,2013-02-09,FALSE,0,other_device
31269,2013-05-09,FALSE,0,other_device
31976,2013-10-09,FALSE,0,other_device
31844,2013-09-13,FALSE,0,other_device
31825,2013-09-13,FALSE,0,other_device
31823,2013-09-13,FALSE,0,other_device
31848,2013-09-13,FALSE,0,other_device
31822,2013-09-13,FALSE,0,other_device
31827,2013-09-13,FALSE,0,other_device
31839,2013-09-13,FALSE,0,other_device
31846,2013-09-13,FALSE,0,other_device
31815,2013-09-13,FALSE,0,other_device
31783,2013-09-13,FALSE,0,other_device
31782,2013-09-13,FALSE,0,other_device
31843,2013-09-13,FALSE,0,other_device
31838,2013-09-13,FALSE,0,other_device
29380,2013-09-13,FALSE,0,other_device
31817,2013-09-13,FALSE,0,other_device
31814,2013-09-13,FALSE,0,other_device
32058,2013-09-16,FALSE,0,other_device
32062,2013-09-19,FALSE,0,other_device
29815,2013-09-23,FALSE,0,other_device
29057,2013-01-10,FALSE,0,other_device
31922,2013-02-10,TRUE,0.04,other_device
32159,2013-03-10,FALSE,0,other_device
32160,2013-03-10,FALSE,0,other_device
32242,2013-11-10,FALSE,0,other_device
31805,2013-11-10,FALSE,0,other_device
32284,2013-10-16,TRUE,0.14285714285714285,other_device
30187,2013-10-18,FALSE,0,other_device
31653,2013-10-18,FALSE,0,other_device
32004,2013-10-18,FALSE,0,other_device
32297,2013-10-21,FALSE,0,other_device
30550,2013-10-22,FALSE,0,other_device
32056,2013-10-24,FALSE,0,other_device
31966,2013-10-28,FALSE,0,other_device
32451,2013-10-29,FALSE,0.05,other_device
32390,2013-10-29,FALSE,0,other_device
32401,2013-10-29,FALSE,0,other_device
32389,2013-10-29,TRUE,0.07142857142857142,other_device
32233,2013-10-30,FALSE,0,other_device
32443,2013-10-31,FALSE,0,other_device
32444,2013-10-31,FALSE,0,other_device
32452,2013-01-11,FALSE,0,other_device
32456,2013-01-11,FALSE,0,other_device
32457,2013-01-11,FALSE,0,other_device
32445,2013-01-11,TRUE,0.07692307692307693,other_device
32465,2013-02-11,TRUE,0.11764705882352941,other_device
32476,2013-04-11,TRUE,0.058823529411764705,other_device
32542,2013-11-11,FALSE,0,other_device
32354,2013-11-11,FALSE,0,other_device
32351,2013-11-11,FALSE,0,other_device
32541,2013-11-11,FALSE,0,other_device
32571,2013-11-14,FALSE,0,other_device
32715,2013-11-27,FALSE,0,other_device
32708,2013-11-27,FALSE,0,other_device
32726,2013-11-28,FALSE,0,other_device
32140,2013-11-28,FALSE,0,other_device
32728,2013-11-28,FALSE,0,other_device
32732,2013-11-28,TRUE,0.06666666666666667,other_device
32698,2013-03-12,TRUE,0.07692307692307693,other_device
32252,2013-09-12,FALSE,0,other_device
31424,2013-11-12,FALSE,0,other_device
31571,2013-12-12,FALSE,0,other_device
32582,2013-12-23,TRUE,0.06896551724137931,other_device
32423,2014-03-01,FALSE,0,other_device
28750,2014-01-23,FALSE,0,other_device
28776,2014-01-23,FALSE,0,other_device
32590,2014-01-24,FALSE,0,other_device
32068,2014-01-31,FALSE,0,other_device
32479,2014-11-02,FALSE,0,other_device
33303,2014-11-02,FALSE,0,other_device
29267,2014-12-02,FALSE,0,other_device
29271,2014-02-13,TRUE,0.125,other_device
32471,2014-02-25,FALSE,0,other_device
31109,2014-02-25,FALSE,0,other_device
31485,2014-02-26,TRUE,0.08333333333333333,other_device
29270,2014-02-28,FALSE,0,other_device
32481,2014-03-03,FALSE,0,other_device
33296,2014-04-03,FALSE,0,other_device
33284,2014-06-03,FALSE,0,other_device
33543,2014-06-03,FALSE,0,other_device
33535,2014-06-03,FALSE,0,other_device
32629,2014-07-03,FALSE,0,other_device
33585,2014-11-03,FALSE,0,other_device
32480,2014-03-18,FALSE,0,other_device
31836,2014-03-18,FALSE,0,other_device
29512,2014-03-21,FALSE,0,other_device
32689,2014-03-21,FALSE,0,other_device
33507,2014-03-27,FALSE,0,other_device
33779,2014-03-31,FALSE,0,other_device
32741,2014-03-31,FALSE,0,other_device
32050,2014-07-04,FALSE,0,other_device
33887,2014-09-04,FALSE,0,other_device
30123,2014-12-05,TRUE,0.125,other_device
34223,2014-05-19,FALSE,0,other_device
33558,2014-05-22,FALSE,0,other_device
30212,2014-05-22,FALSE,0,other_device
30209,2014-05-22,FALSE,0,other_device
34321,2014-04-06,TRUE,0.07142857142857142,other_device
34145,2014-09-06,FALSE,0,other_device
28733,2014-02-07,FALSE,0,other_device
34609,2014-09-07,FALSE,0,other_device
34607,2014-09-07,FALSE,0.037037037037037035,other_device
31920,2014-07-23,FALSE,0,other_device
28420,2014-07-25,FALSE,0,other_device
33341,2014-01-08,FALSE,0,other_device
27696,2014-01-08,FALSE,0,other_device
28339,2014-07-08,FALSE,0,other_device
34895,2014-11-08,FALSE,0,other_device
35041,2014-08-27,FALSE,0,other_device
32131,2014-12-09,FALSE,0,other_device
32021,2014-09-19,TRUE,0.14285714285714285,other_device
32048,2014-09-19,TRUE,0.04,other_device
32020,2014-09-19,FALSE,0,other_device
32024,2014-09-19,FALSE,0,other_device
29727,2014-01-10,FALSE,0,other_device
31052,2014-01-10,FALSE,0,other_device
31319,2014-10-16,TRUE,0.125,other_device
31317,2014-10-16,FALSE,0,other_device
27980,2014-10-21,FALSE,0,other_device
28155,2014-10-23,FALSE,0,other_device
31993,2014-10-28,FALSE,0,other_device
35710,2014-06-11,FALSE,0,other_device
35711,2014-06-11,FALSE,0,other_device
35707,2014-06-11,FALSE,0,other_device
35705,2014-06-11,FALSE,0,other_device
35704,2014-06-11,FALSE,0,other_device
35764,2014-11-11,FALSE,0,other_device
28243,2014-11-21,FALSE,0,other_device
35898,2014-11-27,FALSE,0,other_device
36220,2014-12-29,FALSE,0,other_device
36219,2014-12-29,FALSE,0,other_device
36218,2014-12-29,TRUE,0.03225806451612903,other_device
36221,2014-12-29,FALSE,0.06666666666666667,other_device
30503,2014-12-31,FALSE,0,other_device
29706,2014-12-31,FALSE,0,other_device
31156,2015-01-16,FALSE,0,other_device
36468,2015-10-02,FALSE,0,other_device
32051,2015-02-19,FALSE,0,other_device
34004,2015-03-27,FALSE,0,other_device
36905,2015-03-31,FALSE,0,other_device
33277,2015-08-04,FALSE,0,other_device
37288,2015-06-05,FALSE,0,other_device
37279,2015-06-05,FALSE,0,other_device
37278,2015-06-05,FALSE,0,other_device
37283,2015-06-05,FALSE,0,other_device
37753,2015-06-22,FALSE,0,other_device
37079,2015-03-07,FALSE,0,other_device
38463,2015-08-31,FALSE,0,other_device
38528,2015-07-09,FALSE,0,other_device
38529,2015-07-09,FALSE,0,other_device
38551,2015-09-09,FALSE,0,other_device
40656,2016-05-13,FALSE,0,other_device
45522,2017-04-04,FALSE,0,other_device
45545,2017-05-04,FALSE,0,other_device
45521,2017-12-04,FALSE,0,other_device
47189,2017-07-31,FALSE,0,other_device
47192,2017-07-31,FALSE,0,other_device
47139,2017-03-08,FALSE,0,other_device
46713,2017-03-08,FALSE,0,other_device
46955,2017-10-08,FALSE,0,other_device
27357,2012-07-20,TRUE,0.13333333333333333,other_device
28607,2012-09-17,TRUE,0.16666666666666666,other_device
28618,2012-09-17,FALSE,0,other_device
28609,2012-09-17,FALSE,0,other_device
28613,2012-09-17,FALSE,0,other_device
28615,2012-09-17,FALSE,0,other_device
28617,2012-09-17,FALSE,0,other_device
28752,2012-09-25,FALSE,0,other_device
28749,2012-09-25,TRUE,0.25,other_device
28746,2012-09-25,FALSE,0,other_device
28754,2012-09-25,FALSE,0,other_device
28753,2012-09-25,FALSE,0,other_device
28980,2012-10-25,TRUE,0.05555555555555555,other_device
29142,2012-07-11,FALSE,0,other_device
28963,2012-08-11,FALSE,0,other_device
29662,2013-10-29,TRUE,0.2,other_device
27963,2014-02-22,TRUE,0.14285714285714285,other_device
27888,2014-07-03,TRUE,0.14285714285714285,other_device
27891,2014-08-03,TRUE,0.0625,other_device
28336,2014-06-28,TRUE,0.1111111111111111,other_device
31924,2014-07-23,FALSE,0,other_device
28125,2014-07-24,FALSE,0,other_device
28115,2014-07-31,FALSE,0,other_device
28255,2014-12-08,TRUE,0.125,other_device
31006,2014-08-25,TRUE,0.125,other_device
33105,2014-09-09,FALSE,0,other_device
33108,2014-09-09,FALSE,0,other_device
30493,2014-09-15,FALSE,0,other_device
28430,2014-09-17,TRUE,0.14285714285714285,other_device
28439,2014-09-22,TRUE,0.07692307692307693,other_device
28266,2014-09-24,FALSE,0,other_device
28391,2014-10-31,FALSE,0,other_device
28411,2014-03-11,FALSE,0,other_device
28035,2014-05-11,TRUE,0.16666666666666666,other_device
28859,2014-05-11,TRUE,0.2,other_device
28041,2014-05-11,TRUE,0.16666666666666666,other_device
27955,2014-06-11,FALSE,0,other_device
27851,2014-06-11,FALSE,0,other_device
28371,2014-07-11,TRUE,0.07142857142857142,other_device
29653,2014-11-11,TRUE,0.1111111111111111,other_device
28805,2014-11-13,FALSE,0,other_device
28639,2014-11-17,TRUE,0.07142857142857142,other_device
28802,2014-11-17,FALSE,0.15384615384615385,other_device
28811,2014-11-17,TRUE,0.11764705882352941,other_device
28334,2014-11-19,FALSE,0,other_device
28250,2014-11-19,FALSE,0,other_device
27913,2014-11-21,TRUE,0.034482758620689655,other_device
27926,2014-11-25,TRUE,0.03571428571428571,other_device
